Date|Home Team|Away Team|Home Goals|Away Goals|Tier
1905-04-21|Blackpool|Bolton|0|2|2
1905-04-21|Glossop|Leicester|0|0|2
1905-04-21|Chesterfield|Man Utd|2|0|2
1905-04-21|Burton United|West Brom|0|6|2
1905-04-15|Blackburn|Middlesbro|0|2|1
1905-04-15|Arsenal|Notts Co|1|2|1
1905-04-15|Stoke|Bury|2|0|1
1905-04-15|Everton|Birmingham|2|1|1
1905-04-15|Man City|Sheff Wed|1|1|1
1905-04-15|Lincoln|Grimsby|0|0|2
1905-04-15|Bolton|Port Vale|3|1|2
1905-04-15|Bristol C|Liverpool|0|1|2
1905-04-15|Glossop|Gainsborough|3|1|2
1905-04-15|Chesterfield|Doncaster|4|1|2
1905-04-15|Man Utd|Burton United|5|0|2
1905-04-15|Barnsley|West Brom|1|1|2
1905-04-15|Bradford|Blackpool|3|1|2
1905-04-12|Gainsborough|Bolton|0|4|2
1905-04-10|Preston|Stoke|2|1|1
1905-04-08|Preston|Blackburn|0|0|1
1905-04-08|Sheff Utd|Sheff Wed|4|2|1
1905-04-08|Newcastle|Nottm Forest|5|1|1
1905-04-08|Wolves|Bury|2|0|1
1905-04-08|Birmingham|Derby|2|0|1
1905-04-08|Notts Co|Sunderland|2|2|1
1905-04-08|Middlesbro|Aston Villa|3|1|1
1905-04-08|Stoke|Everton|2|2|1
1905-04-08|Man City|Arsenal|1|0|1
1905-04-08|Liverpool|Port Vale|8|1|2
1905-04-08|Doncaster|Glossop|2|1|2
1905-04-08|Gainsborough|Man Utd|0|0|2
1905-04-08|Blackpool|Chesterfield|1|1|2
1905-04-08|Grimsby|Bradford|0|2|2
1905-04-08|Burton United|Bristol C|2|0|2
1905-04-08|Burnley|Lincoln|2|1|2
1905-04-08|West Brom|Leicester|2|0|2
1905-04-05|Newcastle|Aston Villa|2|0|1
1905-04-05|Everton|Arsenal|1|0|1
1905-04-05|Leicester|Burnley|2|2|2
1905-04-03|Sheff Wed|Derby|1|1|1
1905-04-03|Port Vale|Leicester|1|3|2
1905-04-01|Sheff Wed|Notts Co|1|0|1
1905-04-01|Wolves|Stoke|1|3|1
1905-04-01|Blackburn|Newcastle|2|0|1
1905-04-01|Nottm Forest|Sheff Utd|1|2|1
1905-04-01|Bury|Middlesbro|1|0|1
1905-04-01|Arsenal|Birmingham|1|1|1
1905-04-01|Sunderland|Man City|0|0|1
1905-04-01|Lincoln|West Brom|0|2|2
1905-04-01|Liverpool|Bolton|1|1|2
1905-04-01|Port Vale|Burton United|4|2|2
1905-04-01|Bristol C|Gainsborough|1|1|2
1905-04-01|Glossop|Blackpool|0|0|2
1905-04-01|Chesterfield|Grimsby|0|0|2
1905-04-01|Man Utd|Doncaster|6|0|2
1905-04-01|Bradford|Burnley|4|1|2
1905-04-01|Leicester|Barnsley|2|0|2
1905-03-29|Bristol C|Barnsley|3|0|2
1905-03-25|Preston|Bury|0|0|1
1905-03-25|Sheff Utd|Blackburn|3|1|1
1905-03-25|Birmingham|Sunderland|1|1|1
1905-03-25|Notts Co|Nottm Forest|1|2|1
1905-03-25|Middlesbro|Wolves|3|1|1
1905-03-25|Doncaster|Bristol C|0|2|2
1905-03-25|Gainsborough|Port Vale|1|0|2
1905-03-25|Blackpool|Man Utd|0|1|2
1905-03-25|Bolton|Leicester|0|1|2
1905-03-25|Grimsby|Glossop|3|0|2
1905-03-25|Burton United|Liverpool|2|1|2
1905-03-25|West Brom|Bradford|0|2|2
1905-03-25|Barnsley|Lincoln|2|1|2
1905-03-18|Sheff Wed|Birmingham|3|1|1
1905-03-18|Wolves|Preston|0|0|1
1905-03-18|Blackburn|Notts Co|1|0|1
1905-03-18|Nottm Forest|Man City|2|1|1
1905-03-18|Bury|Newcastle|2|4|1
1905-03-18|Arsenal|Derby|0|0|1
1905-03-18|Aston Villa|Sheff Utd|3|0|1
1905-03-18|Middlesbro|Stoke|2|1|1
1905-03-18|Sunderland|Everton|2|3|1
1905-03-18|Lincoln|Leicester|5|1|2
1905-03-18|Liverpool|Gainsborough|6|1|2
1905-03-18|Port Vale|Doncaster|2|0|2
1905-03-18|Bristol C|Blackpool|2|0|2
1905-03-18|Glossop|Burnley|0|0|2
1905-03-18|Chesterfield|West Brom|1|0|2
1905-03-18|Burton United|Bolton|0|1|2
1905-03-18|Man Utd|Grimsby|2|1|2
1905-03-18|Bradford|Barnsley|1|2|2
1905-03-11|Preston|Middlesbro|2|0|1
1905-03-11|Sheff Utd|Bury|4|0|1
1905-03-11|Newcastle|Wolves|3|0|1
1905-03-11|Birmingham|Nottm Forest|1|2|1
1905-03-11|Notts Co|Aston Villa|1|2|1
1905-03-11|Stoke|Arsenal|2|0|1
1905-03-11|Everton|Sheff Wed|5|2|1
1905-03-11|Man City|Blackburn|2|1|1
1905-03-11|Derby|Sunderland|1|0|1
1905-03-11|Doncaster|Liverpool|1|4|2
1905-03-11|Gainsborough|Burton United|2|0|2
1905-03-11|Blackpool|Port Vale|3|0|2
1905-03-11|Grimsby|Bristol C|4|0|2
1905-03-11|Burnley|Man Utd|2|0|2
1905-03-11|West Brom|Glossop|1|0|2
1905-03-11|Barnsley|Chesterfield|1|0|2
1905-03-11|Leicester|Bradford|1|2|2
1905-03-07|Glossop|West Brom|2|1|2
1905-03-07|Bradford|Liverpool|2|4|2
1905-03-04|Blackburn|Birmingham|1|4|1
1905-03-04|Middlesbro|Nottm Forest|0|0|1
1905-03-04|Sunderland|Arsenal|1|1|1
1905-03-04|Derby|Man City|0|1|1
1905-03-04|Liverpool|Blackpool|5|0|2
1905-03-04|Port Vale|Grimsby|2|0|2
1905-03-04|Bristol C|Burnley|0|0|2
1905-03-04|Glossop|Barnsley|5|0|2
1905-03-04|Chesterfield|Leicester|0|0|2
1905-03-04|Man Utd|West Brom|2|0|2
1905-03-04|Bradford|Lincoln|0|0|2
1905-02-25|Sheff Utd|Middlesbro|0|1|1
1905-02-25|Newcastle|Preston|1|0|1
1905-02-25|Birmingham|Aston Villa|0|3|1
1905-02-25|Notts Co|Wolves|3|4|1
1905-02-25|Arsenal|Sheff Wed|3|0|1
1905-02-25|Stoke|Sunderland|1|3|1
1905-02-25|Everton|Blackburn|1|0|1
1905-02-25|Man City|Bury|3|2|1
1905-02-25|Derby|Nottm Forest|3|2|1
1905-02-25|Lincoln|Chesterfield|0|0|2
1905-02-25|Doncaster|Gainsborough|1|5|2
1905-02-25|Blackpool|Burton United|1|0|2
1905-02-25|Bolton|Bradford|2|0|2
1905-02-25|Grimsby|Liverpool|0|1|2
1905-02-25|Burnley|Port Vale|5|0|2
1905-02-25|West Brom|Bristol C|0|0|2
1905-02-25|Barnsley|Man Utd|0|0|2
1905-02-23|Leicester|Gainsborough|1|1|2
1905-02-18|Notts Co|Derby|0|0|1
1905-02-18|Port Vale|West Brom|3|2|2
1905-02-18|Gainsborough|Blackpool|1|1|2
1905-02-18|Glossop|Lincoln|3|2|2
1905-02-18|Chesterfield|Bradford|0|0|2
1905-02-18|Burton United|Grimsby|1|0|2
1905-02-18|Man Utd|Leicester|4|1|2
1905-02-11|Sheff Utd|Newcastle|1|3|1
1905-02-11|Birmingham|Wolves|4|1|1
1905-02-11|Notts Co|Preston|1|3|1
1905-02-11|Arsenal|Blackburn|2|0|1
1905-02-11|Stoke|Sheff Wed|2|1|1
1905-02-11|Everton|Bury|2|0|1
1905-02-11|Man City|Middlesbro|3|2|1
1905-02-11|Derby|Aston Villa|0|2|1
1905-02-11|Lincoln|Man Utd|3|0|2
1905-02-11|Blackpool|Doncaster|1|0|2
1905-02-11|Bolton|Chesterfield|4|3|2
1905-02-11|Grimsby|Gainsborough|0|0|2
1905-02-11|Burnley|Burton United|1|1|2
1905-02-11|West Brom|Liverpool|0|2|2
1905-02-11|Barnsley|Port Vale|3|0|2
1905-02-11|Bradford|Glossop|1|1|2
1905-02-11|Leicester|Bristol C|2|1|2
1905-02-04|Glossop|Chesterfield|0|1|2
1905-01-28|Sheff Wed|Blackburn|1|2|1
1905-01-28|Birmingham|Preston|2|0|1
1905-01-28|Notts Co|Sheff Utd|1|5|1
1905-01-28|Arsenal|Bury|2|1|1
1905-01-28|Stoke|Nottm Forest|0|0|1
1905-01-28|Everton|Middlesbro|1|0|1
1905-01-28|Man City|Newcastle|3|2|1
1905-01-28|Sunderland|Aston Villa|2|3|1
1905-01-28|Derby|Wolves|2|1|1
1905-01-28|Lincoln|Port Vale|3|3|2
1905-01-28|Bolton|Glossop|4|0|2
1905-01-28|Grimsby|Blackpool|2|0|2
1905-01-28|Burnley|Doncaster|4|3|2
1905-01-28|West Brom|Gainsborough|4|3|2
1905-01-28|Barnsley|Burton United|7|0|2
1905-01-28|Bradford|Bristol C|2|3|2
1905-01-28|Leicester|Liverpool|0|3|2
1905-01-21|Preston|Everton|1|1|1
1905-01-21|Sheff Utd|Man City|0|3|1
1905-01-21|Newcastle|Birmingham|0|1|1
1905-01-21|Wolves|Arsenal|4|1|1
1905-01-21|Blackburn|Nottm Forest|0|0|1
1905-01-21|Notts Co|Stoke|0|0|1
1905-01-21|Bury|Sunderland|1|0|1
1905-01-21|Aston Villa|Sheff Wed|0|2|1
1905-01-21|Middlesbro|Derby|2|0|1
1905-01-21|Liverpool|Lincoln|1|1|2
1905-01-21|Doncaster|West Brom|0|1|2
1905-01-21|Port Vale|Bradford|1|1|2
1905-01-21|Gainsborough|Barnsley|4|0|2
1905-01-21|Blackpool|Burnley|2|0|2
1905-01-21|Bristol C|Chesterfield|2|1|2
1905-01-21|Grimsby|Bolton|2|2|2
1905-01-21|Burton United|Leicester|0|3|2
1905-01-21|Man Utd|Glossop|4|1|2
1905-01-14|Sheff Wed|Bury|4|0|1
1905-01-14|Birmingham|Sheff Utd|2|0|1
1905-01-14|Nottm Forest|Aston Villa|1|1|1
1905-01-14|Arsenal|Middlesbro|1|1|1
1905-01-14|Stoke|Blackburn|4|0|1
1905-01-14|Everton|Newcastle|2|1|1
1905-01-14|Man City|Notts Co|2|1|1
1905-01-14|Sunderland|Wolves|3|0|1
1905-01-14|Derby|Preston|3|1|1
1905-01-14|Glossop|Doncaster|2|0|2
1905-01-07|Preston|Arsenal|3|0|1
1905-01-07|Sheff Utd|Everton|1|0|1
1905-01-07|Newcastle|Derby|2|0|1
1905-01-07|Wolves|Sheff Wed|1|0|1
1905-01-07|Notts Co|Birmingham|0|0|1
1905-01-07|Bury|Nottm Forest|5|1|1
1905-01-07|Aston Villa|Blackburn|3|0|1
1905-01-07|Middlesbro|Sunderland|1|3|1
1905-01-07|Man City|Stoke|1|0|1
1905-01-07|Liverpool|Chesterfield|6|1|2
1905-01-07|Doncaster|Leicester|3|0|2
1905-01-07|Port Vale|Glossop|0|1|2
1905-01-07|Gainsborough|Lincoln|2|0|2
1905-01-07|Blackpool|Barnsley|6|0|2
1905-01-07|Bristol C|Man Utd|1|1|2
1905-01-07|Grimsby|West Brom|1|3|2
1905-01-07|Burton United|Bradford|1|0|2
1905-01-07|Burnley|Bolton|0|1|2
1905-01-03|Bolton|Man Utd|2|4|2
1905-01-02|Sheff Wed|Preston|2|0|1
1905-01-02|Newcastle|Notts Co|1|0|1
1905-01-02|Blackburn|Derby|3|1|1
1905-01-02|Bury|Birmingham|1|1|1
1905-01-02|Sunderland|Nottm Forest|1|0|1
1905-01-02|Bolton|Barnsley|2|1|2
1905-01-02|Man Utd|Bradford|7|0|2
1904-12-31|Sheff Wed|Middlesbro|5|0|1
1904-12-31|Birmingham|Man City|3|1|1
1904-12-31|Blackburn|Bury|0|2|1
1904-12-31|Nottm Forest|Wolves|2|2|1
1904-12-31|Arsenal|Newcastle|0|2|1
1904-12-31|Stoke|Aston Villa|1|4|1
1904-12-31|Everton|Notts Co|5|1|1
1904-12-31|Sunderland|Preston|3|2|1
1904-12-31|Derby|Sheff Utd|2|3|1
1904-12-31|Lincoln|Doncaster|3|0|2
1904-12-31|Bolton|Bristol C|3|1|2
1904-12-31|Glossop|Liverpool|0|2|2
1904-12-31|Chesterfield|Burton United|6|0|2
1904-12-31|West Brom|Burnley|1|1|2
1904-12-31|Man Utd|Port Vale|6|1|2
1904-12-31|Barnsley|Grimsby|2|2|2
1904-12-31|Bradford|Gainsborough|3|1|2
1904-12-31|Leicester|Blackpool|3|1|2
1904-12-28|Sheff Utd|Arsenal|4|0|1
1904-12-27|Sheff Wed|Sunderland|1|1|1
1904-12-27|Nottm Forest|Arsenal|0|3|1
1904-12-27|Derby|Everton|1|2|1
1904-12-27|Lincoln|Burton United|3|1|2
1904-12-27|Glossop|Bristol C|0|1|2
1904-12-27|Bradford|Grimsby|0|0|2
1904-12-27|Leicester|Bolton|2|4|2
1904-12-26|Preston|Man City|0|1|1
1904-12-26|Sheff Utd|Stoke|5|2|1
1904-12-26|Wolves|Everton|0|3|1
1904-12-26|Blackburn|Sunderland|2|1|1
1904-12-26|Nottm Forest|Sheff Wed|2|1|1
1904-12-26|Bury|Derby|2|0|1
1904-12-26|Aston Villa|Arsenal|3|1|1
1904-12-26|Middlesbro|Birmingham|0|1|1
1904-12-26|Lincoln|Bolton|0|2|2
1904-12-26|Liverpool|Barnsley|2|1|2
1904-12-26|Gainsborough|Doncaster|2|0|2
1904-12-26|Burton United|Blackpool|0|0|2
1904-12-26|Burnley|Grimsby|1|0|2
1904-12-26|West Brom|Port Vale|0|1|2
1904-12-26|Man Utd|Chesterfield|3|0|2
1904-12-26|Leicester|Glossop|0|2|2
1904-12-24|Blackburn|Wolves|3|0|1
1904-12-24|Nottm Forest|Middlesbro|1|1|1
1904-12-24|Arsenal|Sheff Utd|1|0|1
1904-12-24|Aston Villa|Bury|2|0|1
1904-12-24|Everton|Man City|0|0|1
1904-12-24|Sunderland|Newcastle|3|1|1
1904-12-24|Derby|Notts Co|1|1|1
1904-12-24|Lincoln|Blackpool|1|0|2
1904-12-24|Bolton|West Brom|2|1|2
1904-12-24|Bristol C|Port Vale|4|2|2
1904-12-24|Glossop|Burton United|1|1|2
1904-12-24|Chesterfield|Gainsborough|3|2|2
1904-12-24|Man Utd|Liverpool|3|1|2
1904-12-24|Barnsley|Burnley|1|2|2
1904-12-24|Bradford|Doncaster|4|1|2
1904-12-24|Leicester|Grimsby|5|1|2
1904-12-17|Preston|Nottm Forest|0|1|1
1904-12-17|Sheff Utd|Sunderland|1|0|1
1904-12-17|Newcastle|Sheff Wed|6|2|1
1904-12-17|Wolves|Aston Villa|1|1|1
1904-12-17|Birmingham|Everton|1|2|1
1904-12-17|Notts Co|Arsenal|1|5|1
1904-12-17|Bury|Stoke|3|1|1
1904-12-17|Middlesbro|Blackburn|2|1|1
1904-12-17|Man City|Derby|6|0|1
1904-12-17|Liverpool|Bristol C|3|1|2
1904-12-17|Doncaster|Chesterfield|0|2|2
1904-12-17|Port Vale|Bolton|1|2|2
1904-12-17|Gainsborough|Glossop|0|0|2
1904-12-17|Blackpool|Bradford|2|0|2
1904-12-17|Grimsby|Lincoln|1|0|2
1904-12-17|Burton United|Man Utd|2|3|2
1904-12-17|Burnley|Leicester|2|0|2
1904-12-17|West Brom|Barnsley|4|1|2
1904-12-15|Leicester|West Brom|3|1|2
1904-12-10|Sheff Wed|Sheff Utd|1|3|1
1904-12-10|Blackburn|Preston|1|1|1
1904-12-10|Nottm Forest|Newcastle|1|3|1
1904-12-10|Bury|Wolves|3|1|1
1904-12-10|Arsenal|Man City|1|0|1
1904-12-10|Aston Villa|Middlesbro|0|0|1
1904-12-10|Everton|Stoke|4|1|1
1904-12-10|Derby|Birmingham|3|0|1
1904-12-10|Doncaster|Bolton|0|4|2
1904-12-10|Bristol C|Burton United|5|0|2
1904-12-10|Man Utd|Gainsborough|3|1|2
1904-12-03|Preston|Aston Villa|2|3|1
1904-12-03|Sheff Utd|Nottm Forest|4|0|1
1904-12-03|Newcastle|Blackburn|1|0|1
1904-12-03|Birmingham|Arsenal|2|1|1
1904-12-03|Notts Co|Sheff Wed|2|2|1
1904-12-03|Middlesbro|Bury|2|2|1
1904-12-03|Stoke|Wolves|2|1|1
1904-12-03|Everton|Derby|0|0|1
1904-12-03|Man City|Sunderland|5|2|1
1904-12-03|Doncaster|Man Utd|0|1|2
1904-12-03|Gainsborough|Bristol C|4|1|2
1904-12-03|Blackpool|Glossop|4|1|2
1904-12-03|Bolton|Liverpool|2|0|2
1904-12-03|Grimsby|Chesterfield|3|1|2
1904-12-03|Burton United|Port Vale|2|3|2
1904-12-03|Burnley|Bradford|2|1|2
1904-12-03|West Brom|Lincoln|2|0|2
1904-12-03|Barnsley|Leicester|2|1|2
1904-11-26|Sheff Wed|Man City|2|1|1
1904-11-26|Wolves|Middlesbro|5|3|1
1904-11-26|Blackburn|Sheff Utd|2|4|1
1904-11-26|Nottm Forest|Notts Co|2|1|1
1904-11-26|Bury|Preston|0|1|1
1904-11-26|Aston Villa|Newcastle|0|1|1
1904-11-26|Sunderland|Birmingham|1|4|1
1904-11-26|Derby|Stoke|3|0|1
1904-11-26|Lincoln|Barnsley|2|0|2
1904-11-26|Bristol C|Doncaster|4|1|2
1904-11-26|Chesterfield|Burnley|1|1|2
1904-11-26|Bradford|West Brom|3|1|2
1904-11-19|Preston|Wolves|2|2|1
1904-11-19|Sheff Utd|Aston Villa|0|3|1
1904-11-19|Newcastle|Bury|3|1|1
1904-11-19|Birmingham|Sheff Wed|2|1|1
1904-11-19|Notts Co|Blackburn|2|1|1
1904-11-19|Stoke|Middlesbro|3|1|1
1904-11-19|Everton|Sunderland|0|1|1
1904-11-19|Man City|Nottm Forest|1|1|1
1904-11-19|Derby|Arsenal|0|0|1
1904-11-19|Doncaster|Port Vale|2|2|2
1904-11-19|Gainsborough|Liverpool|1|2|2
1904-11-19|Blackpool|Bristol C|2|4|2
1904-11-19|Bolton|Burton United|7|1|2
1904-11-19|Grimsby|Man Utd|0|1|2
1904-11-19|Burnley|Glossop|3|1|2
1904-11-19|West Brom|Chesterfield|0|2|2
1904-11-19|Barnsley|Bradford|1|0|2
1904-11-19|Leicester|Lincoln|0|1|2
1904-11-14|Man City|Wolves|5|1|1
1904-11-12|Sheff Wed|Everton|5|5|1
1904-11-12|Wolves|Newcastle|1|3|1
1904-11-12|Blackburn|Man City|3|1|1
1904-11-12|Nottm Forest|Birmingham|0|2|1
1904-11-12|Bury|Sheff Utd|7|1|1
1904-11-12|Arsenal|Stoke|2|1|1
1904-11-12|Aston Villa|Notts Co|4|2|1
1904-11-12|Middlesbro|Preston|1|1|1
1904-11-12|Sunderland|Derby|3|0|1
1904-11-12|Port Vale|Liverpool|1|2|2
1904-11-12|Bolton|Lincoln|4|1|2
1904-11-12|Bristol C|Grimsby|5|0|2
1904-11-12|Chesterfield|Barnsley|2|0|2
1904-11-12|Man Utd|Burnley|1|0|2
1904-11-09|Man City|Aston Villa|2|1|1
1904-11-07|West Brom|Blackpool|4|2|2
1904-11-05|Sheff Utd|Wolves|4|2|1
1904-11-05|Newcastle|Middlesbro|3|0|1
1904-11-05|Birmingham|Blackburn|2|0|1
1904-11-05|Notts Co|Bury|0|1|1
1904-11-05|Arsenal|Sunderland|0|0|1
1904-11-05|Stoke|Preston|1|1|1
1904-11-05|Everton|Nottm Forest|5|1|1
1904-11-05|Derby|Sheff Wed|1|0|1
1904-11-05|Lincoln|Bradford|1|1|2
1904-11-05|Doncaster|Burton United|1|3|2
1904-11-05|Blackpool|Liverpool|0|3|2
1904-11-05|Bolton|Gainsborough|5|1|2
1904-11-05|Grimsby|Port Vale|0|3|2
1904-11-05|Burnley|Bristol C|2|3|2
1904-11-05|West Brom|Man Utd|0|2|2
1904-11-05|Barnsley|Glossop|0|0|2
1904-11-05|Leicester|Chesterfield|1|1|2
1904-11-02|Burton United|Doncaster|1|0|2
1904-10-29|Preston|Newcastle|1|0|1
1904-10-29|Sheff Wed|Arsenal|0|3|1
1904-10-29|Wolves|Notts Co|3|1|1
1904-10-29|Blackburn|Everton|1|0|1
1904-10-29|Nottm Forest|Derby|0|1|1
1904-10-29|Bury|Man City|2|4|1
1904-10-29|Aston Villa|Birmingham|2|1|1
1904-10-29|Middlesbro|Sheff Utd|0|1|1
1904-10-29|Sunderland|Stoke|3|1|1
1904-10-29|Liverpool|Grimsby|5|0|2
1904-10-29|Port Vale|Burnley|3|1|2
1904-10-29|Bristol C|West Brom|2|1|2
1904-10-29|Chesterfield|Lincoln|0|0|2
1904-10-29|Man Utd|Barnsley|4|0|2
1904-10-29|Bradford|Bolton|2|1|2
1904-10-26|Gainsborough|Burnley|3|1|2
1904-10-22|Sheff Utd|Preston|1|0|1
1904-10-22|Birmingham|Bury|5|0|1
1904-10-22|Notts Co|Middlesbro|0|0|1
1904-10-22|Arsenal|Nottm Forest|0|3|1
1904-10-22|Stoke|Newcastle|1|0|1
1904-10-22|Everton|Aston Villa|3|2|1
1904-10-22|Sunderland|Sheff Wed|3|0|1
1904-10-22|Derby|Blackburn|1|1|1
1904-10-22|Lincoln|Glossop|3|0|2
1904-10-22|Blackpool|Gainsborough|2|2|2
1904-10-22|Bolton|Doncaster|2|0|2
1904-10-22|Grimsby|Burton United|1|0|2
