Date|Home Team|Away Team|Home Goals|Away Goals|Tier
1937-04-17|Brighton|Torquay|5|1|3S
1937-04-17|Bristol R|Reading|2|2|3S
1937-04-17|Millwall|Exeter|3|3|3S
1937-04-17|Watford|Notts Co|0|2|3S
1937-04-17|Swindon|C Palace|4|0|3S
1937-04-15|Carlisle|Lincoln|3|1|3N
1937-04-14|Preston|Everton|1|0|1
1937-04-14|Wolves|West Brom|5|2|1
1937-04-14|Sunderland|Man City|1|3|1
1937-04-14|York|Accrington|4|2|3N
1937-04-14|Chester|Oldham|2|1|3N
1937-04-14|C Palace|Millwall|1|0|3S
1937-04-12|Grimsby|Sunderland|6|0|1
1937-04-12|Tranmere|Wrexham|1|1|3N
1937-04-12|Cardiff|Millwall|0|1|3S
1937-04-10|Portsmouth|Brentford|1|3|1
1937-04-10|Charlton|Huddersfield|1|0|1
1937-04-10|Chelsea|Bolton|0|1|1
1937-04-10|Liverpool|Wolves|1|0|1
1937-04-10|Birmingham|Man Utd|2|2|1
1937-04-10|Middlesbro|Sheff Wed|2|0|1
1937-04-10|Stoke|Everton|2|1|1
1937-04-10|Man City|Arsenal|2|0|1
1937-04-10|Leeds|Derby|2|0|1
1937-04-10|Sheff Utd|Doncaster|3|1|2
1937-04-10|Tottenham|Coventry|3|1|2
1937-04-10|Newcastle|Southampton|3|0|2
1937-04-10|Blackburn|Nottm Forest|9|1|2
1937-04-10|Blackpool|Plymouth|1|1|2
1937-04-10|Norwich|Swansea|3|0|2
1937-04-10|Bury|Chesterfield|4|0|2
1937-04-10|Barnsley|Fulham|1|0|2
1937-04-10|Bradford PA|Burnley|2|0|2
1937-04-10|West Ham|Bradford|4|1|2
1937-04-10|Leicester|Aston Villa|1|0|2
1937-04-10|Tranmere|Darlington (old)|1|1|3N
1937-04-10|York|Lincoln|0|0|3N
1937-04-10|Rochdale|Oldham|3|0|3N
1937-04-10|Southport|Gateshead|3|0|3N
1937-04-10|Carlisle|New Brighton|1|1|3N
1937-04-10|Barrow|Accrington|1|0|3N
1937-04-10|Crewe|Rotherham|0|2|3N
1937-04-10|Halifax|Wrexham|1|2|3N
1937-04-10|Hartlepool|Hull|2|2|3N
1937-04-10|Mansfield|Stockport|0|2|3N
1937-04-10|Leyton Orient|Newport C (old)|1|2|3S
1937-04-10|Torquay|Watford|4|7|3S
1937-04-10|QPR|Bournemouth|1|2|3S
1937-04-10|Reading|Northampton|3|1|3S
1937-04-10|Notts Co|Southend|2|1|3S
1937-04-10|Luton|Aldershot|5|2|3S
1937-04-10|Bristol C|Brighton|1|0|3S
1937-04-10|Walsall|Gillingham|2|1|3S
1937-04-10|Exeter|Bristol R|3|2|3S
1937-04-10|Cardiff|Swindon|1|2|3S
1937-04-07|Man City|Brentford|2|1|1
1937-04-07|Gateshead|Lincoln|0|5|3N
1937-04-07|Luton|Gillingham|5|2|3S
1937-04-05|Stoke|Sheff Wed|1|0|1
1937-04-03|Preston|Middlesbro|2|0|1
1937-04-03|Sheff Wed|Birmingham|0|3|1
1937-04-03|Huddersfield|Stoke|2|1|1
1937-04-03|Wolves|Grimsby|5|2|1
1937-04-03|Bolton|Portsmouth|1|0|1
1937-04-03|Brentford|Man City|2|6|1
1937-04-03|Arsenal|West Brom|2|0|1
1937-04-03|Everton|Chelsea|0|0|1
1937-04-03|Man Utd|Leeds|0|0|1
1937-04-03|Sunderland|Charlton|1|0|1
1937-04-03|Derby|Liverpool|4|1|1
1937-04-03|Fulham|Bradford PA|0|0|2
1937-04-03|Doncaster|Barnsley|0|1|2
1937-04-03|Nottm Forest|Blackpool|1|1|2
1937-04-03|Coventry|Sheff Utd|2|0|2
1937-04-03|Chesterfield|Blackburn|0|4|2
1937-04-03|Aston Villa|Bury|0|4|2
1937-04-03|Southampton|Norwich|3|1|2
1937-04-03|Burnley|Newcastle|0|3|2
1937-04-03|Swansea|West Ham|0|0|2
1937-04-03|Bradford|Leicester|1|2|2
1937-04-03|Plymouth|Tottenham|2|2|2
1937-04-03|Lincoln|Barrow|6|0|3N
1937-04-03|Hull|Carlisle|1|1|3N
1937-04-03|Port Vale|Crewe|0|0|3N
1937-04-03|Accrington|Rochdale|3|1|3N
1937-04-03|Wrexham|Tranmere|2|0|3N
1937-04-03|Gateshead|Hartlepool|2|2|3N
1937-04-03|New Brighton|York|4|1|3N
1937-04-03|Oldham|Chester|1|0|3N
1937-04-03|Rotherham|Mansfield|4|1|3N
1937-04-03|Stockport|Halifax|0|0|3N
1937-04-03|Darlington (old)|Southport|4|2|3N
1937-04-03|Newport C (old)|Notts Co|2|0|3S
1937-04-03|Gillingham|Leyton Orient|0|2|3S
1937-04-03|Northampton|Exeter|2|1|3S
1937-04-03|Southend|Torquay|0|0|3S
1937-04-03|Aldershot|Walsall|4|4|3S
1937-04-03|Bournemouth|Reading|2|1|3S
1937-04-03|Brighton|QPR|4|1|3S
1937-04-03|Bristol R|C Palace|1|0|3S
1937-04-03|Millwall|Cardiff|3|1|3S
1937-04-03|Watford|Bristol C|1|0|3S
1937-04-03|Swindon|Luton|2|2|3S
1937-03-30|Huddersfield|Derby|2|0|1
1937-03-30|Leeds|West Brom|3|1|1
1937-03-30|Coventry|Burnley|0|1|2
1937-03-30|Aston Villa|Newcastle|0|2|2
1937-03-30|Bradford PA|Norwich|1|0|2
1937-03-30|Mansfield|Wrexham|3|0|3N
1937-03-30|Walsall|Reading|0|1|3S
1937-03-29|Portsmouth|Grimsby|2|1|1
1937-03-29|Preston|Brentford|1|1|1
1937-03-29|Charlton|Chelsea|1|0|1
1937-03-29|Sheff Wed|Bolton|2|0|1
1937-03-29|Wolves|Sunderland|1|1|1
1937-03-29|Birmingham|Middlesbro|0|0|1
1937-03-29|Stoke|Arsenal|0|0|1
1937-03-29|Everton|Man Utd|2|3|1
1937-03-29|Man City|Liverpool|5|1|1
1937-03-29|West Brom|Leeds|3|0|1
1937-03-29|Derby|Huddersfield|3|3|1
1937-03-29|Tottenham|Bury|2|0|2
1937-03-29|Fulham|Doncaster|1|0|2
1937-03-29|Blackburn|Blackpool|2|0|2
1937-03-29|Nottm Forest|Swansea|6|1|2
1937-03-29|Norwich|Bradford PA|3|1|2
1937-03-29|Southampton|Plymouth|0|0|2
1937-03-29|Barnsley|West Ham|0|0|2
1937-03-29|Bradford|Chesterfield|2|2|2
1937-03-29|Leicester|Sheff Utd|1|2|2
1937-03-29|Lincoln|Port Vale|1|0|3N
1937-03-29|Hull|Stockport|0|1|3N
1937-03-29|Wrexham|Gateshead|6|0|3N
1937-03-29|York|Southport|4|0|3N
1937-03-29|Oldham|Accrington|3|1|3N
1937-03-29|Rotherham|New Brighton|3|0|3N
1937-03-29|Barrow|Tranmere|2|0|3N
1937-03-29|Chester|Mansfield|5|1|3N
1937-03-29|Halifax|Rochdale|3|2|3N
1937-03-29|Hartlepool|Carlisle|3|0|3N
1937-03-29|Darlington (old)|Crewe|0|3|3N
1937-03-29|Torquay|C Palace|3|0|3S
1937-03-29|Northampton|Gillingham|5|0|3S
1937-03-29|Reading|QPR|2|0|3S
1937-03-29|Southend|Brighton|2|1|3S
